,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
31,0.254553220533,0.811467266675,0.691271350594,0.383763457483,-0.0403758005536,0.20816531893,0.650218591246,0.537425731638,0.384684081149,0.22445171315,0.312062097675,0.915395523666,0.882892056906,0.697325792487,0.718182274226,0.802165873637,0.573619309394,0.580080118187,0.27215815417,0.401096432289,0.15981849649,0.780571168129,0.721732202098,0.618429785961,0.64135172577,0.629329450218,0.512528847704,0.537380497722,0.355435558765,0.420895342834,0.293613715927,1.0,0.859802253346,0.836868166855,0.791441980274,0.805077305517,0.671765224416,0.709220132648,0.699740998564,0.545187618149,0.353668447408,0.845964871392,0.760460325197,0.756279203466,0.69274449211,0.709793621792,0.624574001409,0.606282722515,0.621240962726,0.525940950659,0.403842902397,0.948534753355,0.919058626007,0.812661901383,0.763666275879,0.66789514419,0.827042002254,0.818689358941,0.746855272127,0.6943164663,0.610887263733,0.896212433019
32,0.192354451088,0.833201442722,0.710523520393,-0.0215682119536,0.301432418326,0.157861836753,0.618044316676,0.498118088979,0.154152976758,0.301941896009,0.236093302612,0.940302712142,0.683621957041,0.875269251421,0.70560852101,0.551258526925,0.789809901018,0.560360431669,0.17479659589,0.106160014988,0.322012859666,0.761437331574,0.555729927974,0.687676898751,0.594289311746,0.444888883196,0.58455342708,0.483789385457,0.251854160925,0.201971105183,0.334478404039,0.859802253346,1.0,0.835749007841,0.746472626149,0.621680320278,0.786885894473,0.648259159554,0.489312998193,0.670850036109,0.244211802444,0.712744280957,0.824688776456,0.723334489793,0.622923443134,0.545674384911,0.666582559664,0.525968183351,0.443226623916,0.567460674253,0.290736465842,0.922088084795,0.781698749631,0.909754200446,0.701371002842,0.59244410323,0.773945820342,0.684437502952,0.788316647641,0.613984456757,0.521350339342,0.853525249531
33,0.228268475663,0.77734504124,0.722921914699,-0.0066593465678,-0.0929969611941,0.60263736429,0.611681839357,0.532313185644,0.191232747782,0.178634911457,0.489047787931,0.908972888215,0.645014124991,0.642772981389,0.917521027814,0.570917366577,0.570240437939,0.85279963128,-0.0642594142428,0.453202953135,0.477122008913,0.7607859597,0.554961908514,0.565611958498,0.759206932712,0.48144288203,0.490522898985,0.69373719437,0.151568969262,0.43256151626,0.450078418676,0.836868166855,0.835749007841,1.0,0.55269250655,0.817470393179,0.842815244139,0.473361002415,0.757122794291,0.787254566202,0.376753576127,0.716364990509,0.728141301237,0.864516974104,0.51599539444,0.70330754535,0.727628369513,0.445484285671,0.643245084048,0.66759831504,0.39947247046,0.775033743371,0.941766079075,0.958219216274,0.757963918988,0.703908581881,0.686817112889,0.822878206654,0.843551232746,0.675188019119,0.619269464234,0.904324919192
34,0.168220856719,0.774838455855,0.213188323844,0.502003708399,0.403930187092,0.0733619297623,0.567093126866,0.236019496102,0.363071576682,0.319998336738,0.173934535016,0.638046572682,0.915749925756,0.871375283059,0.614375599483,0.499375951985,0.420001576444,0.184756844934,0.646234680075,0.373674736879,0.309213869611,0.538694198866,0.685884716586,0.668404533432,0.517907113782,0.398723830366,0.361358372853,0.228645155279,0.487754486182,0.342168429396,0.307958222967,0.791441980274,0.746472626149,0.55269250655,1.0,0.762490082832,0.737768369774,0.651203884628,0.403556872513,0.35018030941,0.542545506255,0.651201702591,0.629805124379,0.499524084586,0.777402892626,0.63023841566,0.617522748305,0.510865590572,0.371425337494,0.340929394418,0.460292905468,0.888855997648,0.690556630985,0.660407380987,0.871720624185,0.547697224243,0.736676091132,0.603795537649,0.58699882951,0.722592504413,0.476077711521,0.79141785489
35,0.221397343722,0.746893173537,0.321073699137,0.448627919059,-0.0689781711105,0.620863961859,0.589207815131,0.330429312885,0.384909319431,0.181717262154,0.4926173567,0.676077768789,0.863804778299,0.627057037499,0.905392365654,0.550171627036,0.237105148307,0.6046272025,0.304320845576,0.755435991574,0.507779295637,0.596005015212,0.688029596568,0.550884194262,0.746779497514,0.464962107594,0.300852206582,0.531142238735,0.345797896177,0.605733270608,0.461721258633,0.805077305517,0.621680320278,0.817470393179,0.762490082832,1.0,0.840151266185,0.466247016822,0.752486318289,0.55686694853,0.669518685951,0.690144485326,0.571373475872,0.724679166663,0.652188290414,0.827000856393,0.721549678184,0.436382693856,0.635947182594,0.511747988661,0.577906904963,0.752084510064,0.922559394924,0.785339464659,0.942241923043,0.708517744628,0.666418997523,0.805005173896,0.709057950782,0.803676146413,0.618189699219,0.89189429182
36,0.159657471093,0.793202166806,0.339385085472,0.0233089583233,0.300950661798,0.601607063775,0.571515720079,0.291021097657,0.146009485166,0.270851790821,0.432637135492,0.717153157242,0.674318523148,0.839748104007,0.928653108808,0.285387663141,0.4689007071,0.604152721844,0.209316690777,0.471404130001,0.714457927033,0.588300130671,0.528479293942,0.642432542538,0.724120658115,0.273097138323,0.38186645524,0.490111214898,0.243869402464,0.393569270632,0.527845425391,0.671765224416,0.786885894473,0.842815244139,0.737768369774,0.840151266185,1.0,0.406418851066,0.549706385957,0.713095181525,0.583775704975,0.562035482059,0.653717632757,0.711731424451,0.59622723242,0.679614967724,0.795011459272,0.357073133338,0.463297151183,0.573646043871,0.479980863388,0.741169554123,0.803460438517,0.916575587553,0.91212114587,0.65123123174,0.62484315616,0.684755607379,0.776618540218,0.74672631038,0.541299386908,0.874874880492
37,0.173041464705,0.277725111841,0.643982845184,0.549159717491,0.422589449921,0.0972806916361,0.284272929397,0.450451724961,0.387836886247,0.331992512597,0.189891375337,0.528468765166,0.526270883566,0.441364292357,0.260619411977,0.87316909103,0.803060503512,0.478596321383,0.694685695575,0.421700488018,0.341667720186,0.465867960377,0.444154257917,0.39973368565,0.282799317829,0.610948816106,0.577093477127,0.418972968167,0.517960708899,0.373970575805,0.329984714505,0.709220132648,0.648259159554,0.473361002415,0.651203884628,0.466247016822,0.406418851066,1.0,0.687957493643,0.642911229811,0.596228683673,0.595843767312,0.562476221652,0.442777613964,0.546763954939,0.4258359038,0.389565539229,0.724842610331,0.563388414508,0.53637481649,0.497367372601,0.815727285063,0.63152470049,0.587631406377,0.591992048271,0.832494424822,0.686239941773,0.561634438075,0.534360535573,0.524343495445,0.672903559738,0.738219817983
38,0.222824546508,0.306708925066,0.666275882277,0.453520329783,-0.132091533071,0.701895249875,0.336734444246,0.500349225224,0.388267213266,0.157904871759,0.53453432797,0.559898299312,0.499156560469,0.209301155248,0.626219017189,0.828092190111,0.498479050358,0.879646208492,0.268014433351,0.820040424958,0.541326902562,0.516639715101,0.459690487388,0.287602524867,0.559764588405,0.62121852043,0.446629034194,0.707244630035,0.327278457768,0.644848585304,0.481637791176,0.699740998564,0.489312998193,0.757122794291,0.403556872513,0.752486318289,0.549706385957,0.687957493643,1.0,0.796718756899,0.699168220305,0.616605772494,0.47770889777,0.68035575782,0.41259155352,0.654721580612,0.52001397562,0.57125107741,0.801313777285,0.670224534007,0.597498510575,0.630818828785,0.867236133329,0.707769786017,0.682102956075,0.926192048375,0.579203683722,0.763971117316,0.651038316769,0.617563207499,0.767240883678,0.820132467402
39,0.154417988126,0.326997859339,0.719822035368,-0.0267669446892,0.28307963713,0.69200588573,0.29926746859,0.472948433947,0.119608320039,0.258776028541,0.473834595928,0.601938503664,0.258477319501,0.420045107535,0.635583180135,0.555243551235,0.787127983557,0.907944197561,0.159100595601,0.508299539859,0.783657481287,0.505707154323,0.26358896743,0.373275777172,0.523615273544,0.420101711641,0.554007413945,0.680141018454,0.212364109736,0.411520311146,0.56236357745,0.545187618149,0.670850036109,0.787254566202,0.35018030941,0.55686694853,0.713095181525,0.642911229811,0.796718756899,1.0,0.609477296825,0.46983280499,0.567868523782,0.667540736693,0.333175988053,0.478475615843,0.591846323263,0.496203795283,0.624239424148,0.758630937834,0.492324380742,0.613822672184,0.734171522039,0.856717926466,0.632638534657,0.885625553229,0.529581027362,0.629903101641,0.728576357225,0.542901201065,0.697640388513,0.801623987824
40,0.105470970011,0.1228465981,0.0695625848876,0.602994157871,0.380625155699,0.652822757602,0.146529046804,0.116633757494,0.353957483831,0.251409951904,0.414253986144,0.120047772951,0.425921093048,0.285199972225,0.462407997298,0.451412614155,0.282316522667,0.462441447242,0.709798367445,0.877475941627,0.807971102992,0.144469670359,0.336832370901,0.253880145969,0.376682165086,0.327250778024,0.237072919176,0.364108658704,0.470974887195,0.59366030772,0.536706169593,0.353668447408,0.244211802444,0.376753576127,0.542545506255,0.669518685951,0.583775704975,0.596228683673,0.699168220305,0.609477296825,1.0,0.307706682555,0.235112744034,0.335760922766,0.430839646458,0.529041823986,0.471646047593,0.433779808256,0.529372571982,0.469857290659,0.701843527314,0.460624580475,0.558430002519,0.480423841446,0.774141761799,0.827478403807,0.391734751353,0.473220372089,0.418302600675,0.616591471718,0.628016128937,0.654664126445
41,0.731016174123,0.673904438518,0.593775729809,0.333316262306,-0.0664885198037,0.203020816,0.913343543817,0.862976224451,0.767826565086,0.664290237624,0.697614907322,0.770614709724,0.741057151709,0.563804495111,0.613593335552,0.691445719037,0.474147025134,0.513751413837,0.216417038736,0.365236173186,0.139473162992,0.958907822147,0.944411488587,0.865818827931,0.866641954249,0.906754865463,0.822463057622,0.809450568299,0.714304820971,0.745039992791,0.664417899589,0.845964871392,0.712744280957,0.716364990509,0.651201702591,0.690144485326,0.562035482059,0.595843767312,0.616605772494,0.46983280499,0.307706682555,1.0,0.930095963633,0.912268169323,0.902804075814,0.904098230293,0.840878069619,0.871095165191,0.858383992867,0.790641675493,0.71636048292,0.79218004829,0.788338779821,0.686472404505,0.64394321939,0.576785881486,0.973317085981,0.954672008005,0.89703044201,0.880751045716,0.841307346514,0.76008422708
42,0.713657308837,0.700675035314,0.617998216651,0.0499645868048,0.175451669355,0.17136429844,0.916287905289,0.861223253956,0.628888860243,0.744339446568,0.667552377198,0.801562459195,0.61141459469,0.699805338508,0.615356441219,0.524611983611,0.636325343783,0.509169704333,0.150258596523,0.161720760079,0.257773800999,0.970132622397,0.851536626975,0.93976362786,0.857056010198,0.801204715597,0.89893900314,0.795081085178,0.664258779086,0.612498335957,0.716689389377,0.760460325197,0.824688776456,0.728141301237,0.629805124379,0.571373475872,0.653717632757,0.562476221652,0.47770889777,0.567868523782,0.235112744034,0.930095963633,1.0,0.912100051717,0.877390419044,0.811026589857,0.894105263758,0.838805702063,0.75542429954,0.843584879196,0.658460873311,0.786660331821,0.704171263287,0.767575839695,0.61050890755,0.533192206846,0.959849168631,0.882627524655,0.949509235979,0.846799385958,0.800977871581,0.742759648332
43,0.686675966558,0.675293049997,0.63903987764,0.053570646306,-0.105014267717,0.502533600567,0.882284076223,0.850377351189,0.607520480851,0.607030698919,0.812132761978,0.795463589458,0.592171021463,0.547135318935,0.785118881079,0.543725162603,0.490758333959,0.734549198597,-0.0251548526468,0.415373213869,0.381257530176,0.950164060921,0.821777155428,0.824390890239,0.95457226625,0.792668515789,0.797691184907,0.92082716859,0.547117950113,0.742460851345,0.76414255836,0.756279203466,0.723334489793,0.864516974104,0.499524084586,0.724679166663,0.711731424451,0.442777613964,0.68035575782,0.667540736693,0.335760922766,0.912268169323,0.912100051717,1.0,0.772877378245,0.90268807054,0.917956000238,0.747658432582,0.873540088882,0.891257586612,0.702168557951,0.693752402417,0.834123274807,0.821324863226,0.664348651718,0.624379146369,0.877724838314,0.967380444464,0.976304959039,0.870057992943,0.846490214177,0.794806556425
44,0.750814642335,0.636451421412,0.265529206084,0.408736335735,0.226684582654,0.114121990559,0.90600015012,0.717974132557,0.817717291043,0.799877199682,0.669032025239,0.5718461315,0.750260247788,0.666928000493,0.535308996106,0.479768688628,0.361737415607,0.244664544399,0.461231759062,0.345533392654,0.238095673814,0.833260908858,0.963156600456,0.944845183952,0.826238440427,0.802614590494,0.775405450013,0.651128624442,0.86320852401,0.747773722882,0.735483668982,0.69274449211,0.622923443134,0.51599539444,0.777402892626,0.652188290414,0.59622723242,0.546763954939,0.41259155352,0.333175988053,0.430839646458,0.902804075814,0.877390419044,0.772877378245,1.0,0.888967012223,0.876872190441,0.855308843586,0.734951559325,0.713940763349,0.807659825674,0.737800317919,0.62455076133,0.573344014851,0.705728107367,0.489097419057,0.944650393949,0.840855958395,0.821552427973,0.936469773003,0.793767834387,0.678092028369
45,0.731344704471,0.62829364063,0.335386111004,0.379132451057,-0.0879701104144,0.492904248589,0.887312678471,0.736882483075,0.788184040637,0.656036740448,0.843678140439,0.603210430187,0.72757533915,0.513577390463,0.744904251804,0.515915575326,0.23838159482,0.53205437526,0.238322263466,0.614289019818,0.383042877098,0.843540277826,0.93614980582,0.834273580492,0.955226050916,0.808941621635,0.692206787422,0.821324536136,0.726449873023,0.892082149733,0.800971999959,0.709793621792,0.545674384911,0.70330754535,0.63023841566,0.827000856393,0.679614967724,0.4258359038,0.654721580612,0.478475615843,0.529041823986,0.904098230293,0.811026589857,0.90268807054,0.888967012223,1.0,0.923021754667,0.768673202886,0.883916316737,0.796534943015,0.855216217997,0.654466196461,0.791419373106,0.667440437835,0.768852307932,0.605832314487,0.873567672623,0.957157819419,0.882783979769,0.970695330938,0.861281471249,0.757286657107
46,0.725742824176,0.665708330495,0.354658154482,0.0859284087609,0.167388340536,0.481823610949,0.904834478576,0.741918312729,0.654928494657,0.752545471969,0.833541731934,0.638761653051,0.601529363544,0.665203673956,0.76624639212,0.338671161866,0.404117216594,0.537429548609,0.173044195913,0.420150454415,0.527669148945,0.864809551331,0.85323157509,0.926291880047,0.966114173535,0.705948004943,0.779658381474,0.821052536618,0.686482205942,0.773587705507,0.877404832772,0.624574001409,0.666582559664,0.727628369513,0.617522748305,0.721549678184,0.795011459272,0.389565539229,0.52001397562,0.591846323263,0.471646047593,0.840878069619,0.894105263758,0.917956000238,0.876872190441,0.923021754667,1.0,0.742854614909,0.790955639571,0.867303123788,0.81525693421,0.653473057727,0.715780829493,0.764754203573,0.752781912789,0.571433309295,0.86979332598,0.897336613931,0.953605644105,0.955944139045,0.834427106378,0.752027749505
47,0.803949736361,0.29623170253,0.523319469087,0.410908351355,0.206959182912,0.129951740506,0.748248568246,0.885654182063,0.863862565713,0.842225067119,0.720278880972,0.47728787275,0.467559362857,0.357538837127,0.292894159801,0.686341250231,0.572927101542,0.421469842592,0.450383529528,0.358924533072,0.240176449467,0.799020851727,0.820186283456,0.786131631362,0.696053292572,0.95583684742,0.933013924053,0.798789131262,0.90071817203,0.794172984653,0.779269595646,0.606282722515,0.525968183351,0.445484285671,0.510865590572,0.436382693856,0.357073133338,0.724842610331,0.57125107741,0.496203795283,0.433779808256,0.871095165191,0.838805702063,0.747658432582,0.855308843586,0.768673202886,0.742854614909,1.0,0.872999865947,0.856056806849,0.847563303311,0.648430328162,0.558718286863,0.498228421204,0.490766889385,0.636515311546,0.908766409594,0.817353404207,0.792062464451,0.812389447894,0.92673098216,0.607748935642
48,0.761755948867,0.316603824381,0.560772795509,0.370990207733,-0.130074882119,0.528938610664,0.729663800928,0.870917204899,0.810481789298,0.667989121066,0.886575325943,0.510884725118,0.463146506259,0.218969613951,0.53507490842,0.689927253458,0.408511911047,0.700828433528,0.205249660845,0.636482621391,0.389471353957,0.797569449612,0.789794684558,0.669083726675,0.83287087686,0.927795312386,0.809679118282,0.948879341854,0.733352857091,0.927202532473,0.828963065193,0.621240962726,0.443226623916,0.643245084048,0.371425337494,0.635947182594,0.463297151183,0.563388414508,0.801313777285,0.624239424148,0.529372571982,0.858383992867,0.75542429954,0.873540088882,0.734951559325,0.883916316737,0.790955639571,0.872999865947,1.0,0.912327149261,0.877207744336,0.555993441921,0.731982039319,0.596186944991,0.57027311244,0.732954431201,0.818691260134,0.927291142113,0.844498489698,0.845392109404,0.966481603901,0.687173720288
49,0.760852276851,0.335955449192,0.599562798584,0.0572015633437,0.140483782292,0.521648563489,0.740158954916,0.889177431977,0.672201450349,0.774997362019,0.882172671824,0.544495534476,0.310988639264,0.36171637883,0.545226065537,0.51469468667,0.599983544244,0.721247556732,0.13365566491,0.432182067951,0.546645121604,0.820243249982,0.693533660925,0.758757066236,0.839142417976,0.829270883751,0.914975968737,0.961288238443,0.693797438233,0.806122799955,0.916185514198,0.525940950659,0.567460674253,0.66759831504,0.340929394418,0.511747988661,0.573646043871,0.53637481649,0.670224534007,0.758630937834,0.469857290659,0.790641675493,0.843584879196,0.891257586612,0.713940763349,0.796534943015,0.867303123788,0.856056806849,0.912327149261,1.0,0.839286483132,0.550127135283,0.649451976635,0.697899343715,0.541206589133,0.707870467416,0.813941915775,0.864584155307,0.921075258584,0.823988900111,0.948851804114,0.679243505446
50,0.782382153958,0.208575836581,0.181286823627,0.458884817136,0.189017698892,0.481787222093,0.682271548179,0.701507694592,0.866543258367,0.81469146096,0.879663432318,0.237193451853,0.420155498407,0.271853362096,0.428399875393,0.445668037824,0.266968964493,0.425307475143,0.476214634576,0.656369402483,0.54071773451,0.620686729783,0.776264432172,0.716904527676,0.773872382803,0.806044763928,0.747128845779,0.787005541755,0.897110883332,0.953872153335,0.93013872559,0.403842902397,0.290736465842,0.39947247046,0.460292905468,0.577906904963,0.479980863388,0.497367372601,0.597498510575,0.492324380742,0.701843527314,0.71636048292,0.658460873311,0.702168557951,0.807659825674,0.855216217997,0.81525693421,0.847563303311,0.877207744336,0.839286483132,1.0,0.448132408737,0.531416224633,0.447755531166,0.621370841042,0.655319619852,0.75166845766,0.786136876683,0.742706858561,0.893904662267,0.926293853337,0.57592334895
51,0.222868996777,0.782229274695,0.637147184517,0.36700224526,0.278116975364,0.155985516942,0.61061501993,0.486140272929,0.350390162883,0.32148253695,0.260007628834,0.866981341842,0.849506967211,0.819459209857,0.66687143801,0.748085588807,0.712807499596,0.511716745687,0.46152552867,0.350873003416,0.306251738829,0.728645557218,0.680003058783,0.673624352022,0.58715372001,0.576560289463,0.565304588412,0.472937961736,0.432234292354,0.368330291383,0.350136037754,0.948534753355,0.922088084795,0.775033743371,0.888855997648,0.752084510064,0.741169554123,0.815727285063,0.630818828785,0.613822672184,0.460624580475,0.79218004829,0.786660331821,0.693752402417,0.737800317919,0.654466196461,0.653473057727,0.648430328162,0.555993441921,0.550127135283,0.448132408737,1.0,0.855050196338,0.843255533366,0.819435470347,0.72174688324,0.847114702488,0.75479973207,0.753686021433,0.716272192021,0.628098296169,0.919592340507
52,0.253621836044,0.739889163055,0.661635260822,0.329989717349,-0.0898284304975,0.576803232067,0.608328078145,0.522204271777,0.360326613943,0.203856552994,0.496708189603,0.851202834687,0.794327964589,0.611191753042,0.875134507336,0.743262476407,0.519144550207,0.796652506864,0.199005029837,0.646841951273,0.456173760255,0.735714882654,0.665437745367,0.56329199559,0.746412102866,0.595764137986,0.481660855103,0.674702042766,0.315012167366,0.565074963916,0.458693593614,0.919058626007,0.781698749631,0.941766079075,0.690556630985,0.922559394924,0.803460438517,0.63152470049,0.867236133329,0.734171522039,0.558430002519,0.788338779821,0.704171263287,0.834123274807,0.62455076133,0.791419373106,0.715780829493,0.558718286863,0.731982039319,0.649451976635,0.531416224633,0.855050196338,1.0,0.901772822986,0.860480636723,0.812632661338,0.758699629367,0.879294271463,0.813872656019,0.763352132438,0.70884129762,0.962667715349
53,0.205032168141,0.767574897495,0.687200782286,-0.00830075985492,0.195683808742,0.553557340841,0.589359622138,0.496644171494,0.170750061566,0.271763865972,0.445434250931,0.883480524874,0.635981913052,0.768238638941,0.882361706125,0.541412875229,0.707921877737,0.798317560825,0.117898483785,0.414909884976,0.608269295211,0.729617335198,0.534074078961,0.628798486472,0.721122511883,0.44841664571,0.548936151163,0.643708682159,0.231357583897,0.393150833397,0.504823797452,0.812661901383,0.909754200446,0.958219216274,0.660407380987,0.785339464659,0.916575587553,0.587631406377,0.707769786017,0.856717926466,0.480423841446,0.686472404505,0.767575839695,0.821324863226,0.573344014851,0.667440437835,0.764754203573,0.498228421204,0.596186944991,0.697899343715,0.447755531166,0.843255533366,0.901772822986,1.0,0.823864296991,0.765528341791,0.723653900689,0.78126558999,0.863213195348,0.709254674376,0.646953442687,0.943307318668
54,0.190600431094,0.723318307925,0.280946068511,0.431069964783,0.269141187221,0.552633953991,0.553503143671,0.286683135142,0.351020936634,0.287411004679,0.43321333587,0.638896527193,0.834717435509,0.763304098296,0.849129969908,0.506706280582,0.39984362599,0.535050041861,0.50554091877,0.692525246295,0.651876886168,0.55235175534,0.64958343951,0.615625174866,0.689799442098,0.418754032509,0.367343937412,0.466511980643,0.429747629718,0.546332702041,0.51764840054,0.763666275879,0.701371002842,0.757963918988,0.871720624185,0.942241923043,0.91212114587,0.591992048271,0.682102956075,0.632638534657,0.774141761799,0.64394321939,0.61050890755,0.664348651718,0.705728107367,0.768852307932,0.752781912789,0.490766889385,0.57027311244,0.541206589133,0.621370841042,0.819435470347,0.860480636723,0.823864296991,1.0,0.768408382169,0.698502447537,0.743008215402,0.722353924979,0.827568438465,0.640056136729,0.922513147153
55,0.191360522208,0.302051267553,0.617698902471,0.440528136766,0.251406066523,0.632391266787,0.311444721863,0.451948797492,0.355812281958,0.281058909886,0.473946118821,0.531082816462,0.488301885334,0.383319139204,0.583211422954,0.780901828598,0.680411370856,0.803791174996,0.501611644631,0.759054840046,0.71174037046,0.47837172313,0.432271511288,0.375773051481,0.511291820538,0.572454711064,0.523234471201,0.638175882331,0.428237930813,0.586099360078,0.55175499061,0.66789514419,0.59244410323,0.703908581881,0.547697224243,0.708517744628,0.65123123174,0.832494424822,0.926192048375,0.885625553229,0.827478403807,0.576785881486,0.533192206846,0.624379146369,0.489097419057,0.605832314487,0.571433309295,0.636515311546,0.732954431201,0.707870467416,0.655319619852,0.72174688324,0.812632661338,0.765528341791,0.768408382169,1.0,0.628031587165,0.707285166783,0.678558936089,0.661587394104,0.798171657365,0.870463151829
56,0.706839879184,0.667780319265,0.567133867557,0.328124717947,0.164242094523,0.168685934304,0.89244564881,0.831010607368,0.74498860814,0.733428238677,0.660651634427,0.752390258066,0.733162885275,0.665570723457,0.589522220305,0.666834606447,0.585838927699,0.474568979715,0.35899759673,0.335886339833,0.248624099719,0.932207246505,0.923623896512,0.913358207626,0.835437228874,0.875792630726,0.865769720131,0.768546370904,0.771867430757,0.710219706611,0.706101119383,0.827042002254,0.773945820342,0.686817112889,0.736676091132,0.666418997523,0.62484315616,0.686239941773,0.579203683722,0.529581027362,0.391734751353,0.973317085981,0.959849168631,0.877724838314,0.944650393949,0.873567672623,0.86979332598,0.908766409594,0.818691260134,0.813941915775,0.75166845766,0.847114702488,0.758699629367,0.723653900689,0.698502447537,0.628031587165,1.0,0.920407870091,0.912723793777,0.906130716205,0.86135256232,0.793537010264
57,0.683714444146,0.648667961747,0.593812712095,0.304787432491,-0.101699654681,0.48527915361,0.864822983749,0.82594168429,0.715092431912,0.605553533888,0.801042173417,0.753520452297,0.704699072847,0.525179578986,0.755620464571,0.672736982972,0.453621587837,0.694272342456,0.171904062714,0.56140800581,0.367991072529,0.919480968358,0.890590980712,0.808438817855,0.932880170379,0.862622820012,0.774865450196,0.893220981152,0.651542620893,0.826394836051,0.754343703494,0.818689358941,0.684437502952,0.822878206654,0.603795537649,0.805005173896,0.684755607379,0.561634438075,0.763971117316,0.629903101641,0.473220372089,0.954672008005,0.882627524655,0.967380444464,0.840855958395,0.957157819419,0.897336613931,0.817353404207,0.927291142113,0.864584155307,0.786136876683,0.75479973207,0.879294271463,0.78126558999,0.743008215402,0.707285166783,0.920407870091,1.0,0.944434191859,0.924887164406,0.901108281327,0.840294881943
58,0.671100833289,0.676192994404,0.619692608508,0.0522061592188,0.112676747193,0.471810152595,0.871611361537,0.828716253954,0.593675274074,0.679098211592,0.783992593731,0.785855208383,0.592190041344,0.649043262581,0.768294453077,0.527432655966,0.601139128639,0.702392737869,0.11211009292,0.391188797671,0.48571880271,0.934434695921,0.811594756462,0.878010615477,0.933582738142,0.772477427601,0.84686105131,0.890071897779,0.608822416715,0.716918394771,0.810100963641,0.746855272127,0.788316647641,0.843551232746,0.58699882951,0.709057950782,0.776618540218,0.534360535573,0.651038316769,0.728576357225,0.418302600675,0.89703044201,0.949509235979,0.976304959039,0.821552427973,0.882783979769,0.953605644105,0.792062464451,0.844498489698,0.921075258584,0.742706858561,0.753686021433,0.813872656019,0.863213195348,0.722353924979,0.678558936089,0.912723793777,0.944434191859,1.0,0.902832459836,0.873811877412,0.833982624102
59,0.708808629735,0.62484516372,0.311823565832,0.374605652799,0.153989648837,0.455328558056,0.869134190849,0.707707460303,0.767032465724,0.731201383409,0.806421086758,0.588426836807,0.722270066913,0.622920488163,0.720965616104,0.494191556228,0.359289665181,0.492790557828,0.388553838559,0.582900386305,0.496116590393,0.820172905399,0.918063618443,0.887748559109,0.925128385514,0.780759990769,0.741871558959,0.781450532854,0.789500222572,0.85724872613,0.846165908878,0.6943164663,0.613984456757,0.675188019119,0.722592504413,0.803676146413,0.74672631038,0.524343495445,0.617563207499,0.542901201065,0.616591471718,0.880751045716,0.846799385958,0.870057992943,0.936469773003,0.970695330938,0.955944139045,0.812389447894,0.845392109404,0.823988900111,0.893904662267,0.716272192021,0.763352132438,0.709254674376,0.827568438465,0.661587394104,0.906130716205,0.924887164406,0.902832459836,1.0,0.885403029545,0.795342953256
60,0.744035610182,0.31840415801,0.538483296246,0.369480657682,0.128839710351,0.492969818786,0.717968248805,0.846136980602,0.794748432197,0.754463840042,0.854049489867,0.500332930683,0.463838969111,0.340819759659,0.515929935995,0.671198080968,0.540418544466,0.663415315582,0.368596054909,0.608224930265,0.514221029813,0.779935933794,0.778631617539,0.733824916376,0.80898820295,0.904715638229,0.869121265185,0.913360923193,0.807446563225,0.897704501736,0.88455319316,0.610887263733,0.521350339342,0.619269464234,0.476077711521,0.618189699219,0.541299386908,0.672903559738,0.767240883678,0.697640388513,0.628016128937,0.841307346514,0.800977871581,0.846490214177,0.793767834387,0.861281471249,0.834427106378,0.92673098216,0.966481603901,0.948851804114,0.926293853337,0.628098296169,0.70884129762,0.646953442687,0.640056136729,0.798171657365,0.86135256232,0.901108281327,0.873811877412,0.885403029545,1.0,0.734700937385
61,0.231615775445,0.73216667989,0.629596781354,0.32407902406,0.183116680465,0.531507984381,0.588069045824,0.489299737532,0.339019371431,0.291874816174,0.456000382982,0.829044136428,0.784714362876,0.731155422702,0.843642933729,0.713884462119,0.650820467258,0.746971841666,0.367851169573,0.608717305572,0.581154302125,0.707566020095,0.644989596715,0.623854787008,0.711559769745,0.563684561064,0.537692187929,0.628543142548,0.388587946806,0.526655091092,0.510975168106,0.896212433019,0.853525249531,0.904324919192,0.79141785489,0.89189429182,0.874874880492,0.738219817983,0.820132467402,0.801623987824,0.654664126445,0.76008422708,0.742759648332,0.794806556425,0.678092028369,0.757286657107,0.752027749505,0.607748935642,0.687173720288,0.679243505446,0.57592334895,0.919592340507,0.962667715349,0.943307318668,0.922513147153,0.870463151829,0.793537010264,0.840294881943,0.833982624102,0.795342953256,0.734700937385,1.0
