,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
31,0.053159836736,0.558539041215,0.421544036612,0.364351655284,0.0175292577531,0.0556931446183,0.406724295617,0.357275562614,0.293954129109,0.0751303446512,0.0773676515602,0.739711603122,0.811603215706,0.497315800874,0.449320021376,0.578235647938,0.364265961575,0.313164876348,0.297702837578,0.334408196753,0.0835995891629,0.484788399591,0.613033812446,0.328021114435,0.404151248594,0.538453150268,0.2869093253,0.266648672426,0.242274650936,0.298619493315,0.0912304274321,1.0,0.570127096634,0.6543313849,0.706121180256,0.631744723879,0.413451089003,0.525229377088,0.474605006113,0.353157966928,0.290078156983,0.744484887433,0.557194986478,0.568538327335,0.449909611107,0.57387313882,0.38474206443,0.421763484005,0.519330876446,0.325030575016,0.231651587891,0.858127185104,0.641432463586,0.588498339981,0.580274584816,0.446589553825,0.772784818389,0.662834096431,0.541303664561,0.412263210189,0.454551679858,0.712427590847
32,0.18867706907,0.701307404244,0.675675550935,0.0161621753459,0.366003158878,0.120086021518,0.561968528238,0.513528272952,0.152860094221,0.399420948843,0.213358748198,0.846658306696,0.452723318499,0.768634903501,0.50845865454,0.516006663928,0.817993592386,0.507084495532,0.290728962825,0.0686751973554,0.279928719953,0.743812999936,0.466215116917,0.694119824354,0.409464478431,0.44851145973,0.672912982946,0.472822814448,0.356827618312,0.120890402448,0.37925564927,0.570127096634,1.0,0.577982692736,0.545260667244,0.442841858951,0.621021762638,0.680856853376,0.451580748596,0.595492637102,0.299455873966,0.652803565794,0.816782802996,0.520102734335,0.634074985413,0.352120531142,0.495277699942,0.616625132155,0.318262602264,0.545844549128,0.354687700061,0.778580384911,0.693114201413,0.75213963476,0.557832570189,0.597575166467,0.579561936286,0.592074517345,0.596343197539,0.583259564719,0.529776164526,0.738732500467
33,0.0960234400284,0.55718529325,0.416724941033,0.0513103228998,0.0596741615336,0.556658519574,0.437676307552,0.381197728949,0.10363998393,0.114056034482,0.337599564109,0.732521406576,0.47138324465,0.508387435552,0.812170000949,0.344477191512,0.37961670362,0.612897865312,0.0799723120656,0.419249712294,0.494434158534,0.497620599361,0.416756870062,0.354055372236,0.724875655025,0.340684543213,0.311270107291,0.493977068973,0.121873338118,0.387738188397,0.334948072867,0.6543313849,0.577982692736,1.0,0.411982931587,0.710934077561,0.730669689565,0.336581418889,0.551439140497,0.700949909762,0.388451267596,0.563096702554,0.576257001363,0.874910215723,0.339863854942,0.623760748647,0.67203598921,0.300252582842,0.573175848184,0.613827666551,0.322683301556,0.610522268009,0.708998897346,0.88664998926,0.646751072257,0.528340729557,0.539846685752,0.741635293823,0.815125822361,0.491873769375,0.533482491026,0.78025780419
34,0.136028322154,0.579761594297,0.116310626766,0.384853083543,0.391019666101,0.0680920940978,0.478075057269,0.156007491551,0.366907116991,0.286815964231,0.148977593835,0.478425978652,0.862916632909,0.767311797347,0.476850567035,0.348231213216,0.310240716485,0.122600003475,0.530761688413,0.350407285208,0.27144963857,0.387679921672,0.688428364449,0.520456472978,0.438165961854,0.352006927382,0.295762865507,0.171193043166,0.440354028335,0.331441890199,0.277537972869,0.706121180256,0.545260667244,0.411982931587,1.0,0.666931375785,0.618968687472,0.490368190842,0.306226657342,0.275253910962,0.506326341236,0.588802692076,0.54593017244,0.379604164736,0.635779655508,0.620629231356,0.554061247863,0.434785063258,0.306464894658,0.273711088722,0.410338622811,0.819845213103,0.511614290436,0.542678435053,0.801549854196,0.431038434323,0.729350449596,0.530000747582,0.486259688816,0.584170921215,0.441324239256,0.691862783303
35,0.137596625069,0.605590834493,0.145353487702,0.408306158967,0.0633611935097,0.571429413512,0.495723297289,0.171074042293,0.38193640236,0.156987570076,0.437027542319,0.503817984242,0.762258920814,0.521807328249,0.862229534634,0.388286301359,0.151677824739,0.470067336567,0.350391115884,0.740771527078,0.500733840287,0.421102715183,0.677965323049,0.426701794519,0.715023579991,0.368947031921,0.191518744359,0.419754631402,0.334879700902,0.646963576507,0.419570970682,0.631744723879,0.442841858951,0.710934077561,0.666931375785,1.0,0.759981620657,0.367374898775,0.631780733373,0.462772074744,0.675316509341,0.595656507577,0.415830812888,0.627392891312,0.554123230328,0.839638672724,0.659422812252,0.348267036259,0.567213205549,0.428767291497,0.552948447565,0.607925719217,0.798787964093,0.677665947648,0.897190809487,0.594822722317,0.524734559054,0.782750945459,0.586806449515,0.717688537855,0.569040332534,0.807779184787
36,0.155342416654,0.612777868737,0.141605639269,0.0409917550851,0.430376601737,0.592554138429,0.505689764119,0.180450168084,0.13273084432,0.337011391557,0.449672375384,0.520115240794,0.486498496946,0.79742304904,0.879446508302,0.126426789044,0.372194725001,0.481165103832,0.297527008195,0.430471480408,0.745978480874,0.42444160382,0.457203912668,0.581555799797,0.732773866183,0.159664126663,0.344658741875,0.432021299281,0.309900447784,0.401344773276,0.585317290363,0.413451089003,0.621021762638,0.730669689565,0.618968687472,0.759981620657,1.0,0.322379477773,0.429341905587,0.674332347897,0.638654768314,0.420024080207,0.593982580205,0.650161512345,0.539042939445,0.637301707018,0.840547197802,0.323996128897,0.373179560462,0.604068971842,0.542345510519,0.591074809826,0.639128607574,0.880024217856,0.882873605025,0.571321676458,0.488346074527,0.629148188352,0.745711732574,0.716532157958,0.551511557803,0.803956648081
37,0.108466689731,0.194105414308,0.634056935393,0.558775809113,0.38899222091,0.088059570343,0.184831113156,0.458733606328,0.40620678363,0.366370864269,0.16023609365,0.485138032108,0.384894882654,0.382434699516,0.175526292947,0.859610161555,0.810366632532,0.482517947449,0.732902876232,0.312043998476,0.248989086325,0.451473264707,0.378220206967,0.398794508695,0.140031360202,0.66784506443,0.633442143764,0.423470834664,0.588000167837,0.283120127244,0.347119887647,0.525229377088,0.680856853376,0.336581418889,0.490368190842,0.367374898775,0.322379477773,1.0,0.705988854512,0.568195949079,0.569080386516,0.592039175299,0.552977983499,0.297414720761,0.579569058941,0.278065720682,0.24652663961,0.81259234812,0.467262725402,0.499023991767,0.534600127753,0.73939315957,0.644476522453,0.504096534122,0.493437308037,0.841324860797,0.548209977429,0.534732919845,0.39351152552,0.532904873757,0.689392097849,0.696763909711
38,0.12839671624,0.208597489807,0.610065569372,0.512840880943,-0.00401725587915,0.501811407885,0.215865694295,0.453986438053,0.408881355952,0.124942629853,0.49640976838,0.455778926709,0.358396834862,0.157385507234,0.496813745049,0.80910972432,0.490605616198,0.851869999859,0.375732626185,0.618309143441,0.406025826403,0.45032207204,0.390198479524,0.216317559172,0.369838833571,0.637014995754,0.420199262727,0.688744515914,0.360788944006,0.531901298731,0.445432119543,0.474605006113,0.451580748596,0.551439140497,0.306226657342,0.631780733373,0.429341905587,0.705988854512,1.0,0.665983931905,0.670373777925,0.565478502913,0.373891621447,0.483006683507,0.39553769398,0.467143248979,0.339300134316,0.600721968337,0.646880794839,0.571311173878,0.60987549467,0.519114350267,0.878260550426,0.579426035089,0.564977073246,0.90795423499,0.406619898289,0.723706937428,0.454524981596,0.598211779701,0.73557085905,0.744463533453
39,0.0998233544948,0.186640395519,0.525419867578,0.00800885603539,0.41862769223,0.621860814807,0.181881197347,0.445295208804,0.084218905315,0.293245186715,0.418093806812,0.472278582079,0.131797699632,0.399489357846,0.54615030843,0.394725476237,0.695240843298,0.778974021841,0.272170738383,0.448893197401,0.753005991499,0.37675961117,0.155485252714,0.331158102973,0.447909786689,0.377815353659,0.528428585018,0.61334219647,0.259448855281,0.390586909642,0.559964462933,0.353157966928,0.595492637102,0.700949909762,0.275253910962,0.462772074744,0.674332347897,0.568195949079,0.665983931905,1.0,0.645187001183,0.369934836007,0.555082420709,0.622163789035,0.300599409166,0.377730266325,0.55269036404,0.478776967398,0.599126871437,0.844018037277,0.507568640567,0.539596556188,0.611352044634,0.85145622375,0.589970750572,0.7930116811,0.451743293101,0.596971389395,0.715924630593,0.50678391673,0.748673260043,0.777852969965
40,0.103359850057,0.0869603019524,0.0621902012835,0.481066677541,0.468971019481,0.614653076499,0.125378555333,0.115865374456,0.397639027766,0.336948733793,0.46233935884,0.102455494722,0.361683701639,0.339164607046,0.491792914972,0.369187679838,0.344541075823,0.478780720614,0.683472642532,0.779206125766,0.759229584339,0.135141169908,0.355117959341,0.321104044591,0.388955348041,0.352775640801,0.309056796007,0.406356671912,0.533490085419,0.648545189466,0.624847342704,0.290078156983,0.299455873966,0.388451267596,0.506326341236,0.675316509341,0.638654768314,0.569080386516,0.670373777925,0.645187001183,1.0,0.317128811671,0.290839544818,0.343374567908,0.486416707946,0.544729408913,0.509708236669,0.488009689932,0.548807404149,0.559955985916,0.77082164467,0.476548132337,0.573378089388,0.551785782563,0.806727779219,0.816256497378,0.403735733335,0.547572142121,0.450864154389,0.694099490187,0.736134498525,0.72730978397
41,0.557607476019,0.582772718036,0.507535614698,0.381685780243,0.0543907713287,0.0802659214662,0.778160179747,0.750333474449,0.69710696869,0.474744794679,0.477148240129,0.737422065852,0.645341929403,0.506744644004,0.457000801104,0.646889458096,0.438841499701,0.41599131359,0.321660106839,0.289537601443,0.0894551457461,0.840505302983,0.880573528294,0.681572136868,0.595478446861,0.869113732363,0.658510257427,0.638621837393,0.605058307235,0.512023824263,0.445965728139,0.744484887433,0.652803565794,0.563096702554,0.588802692076,0.595656507577,0.420024080207,0.592039175299,0.565478502913,0.369934836007,0.317128811671,1.0,0.823010852913,0.694747168444,0.777046422666,0.684343850877,0.555753012468,0.76656820602,0.66512599063,0.575473170188,0.564696005826,0.765084434255,0.733391249321,0.567178236742,0.554259906746,0.532003366296,0.82546752231,0.892849255897,0.655636857677,0.717559689752,0.713150467776,0.700974005222
42,0.573532471712,0.591434772231,0.507657911061,0.0380342390189,0.374988068035,0.103115455707,0.794040274089,0.763614282302,0.452731965489,0.65708988252,0.479309284668,0.749702637753,0.436245117212,0.729234829877,0.465135670861,0.40008548836,0.653331063836,0.414615406235,0.272738025349,0.0780156202425,0.275925146949,0.848985044538,0.676927880403,0.835838825586,0.603238749537,0.65550009762,0.817655823428,0.64330031306,0.581520673879,0.318836279631,0.594809504373,0.557194986478,0.816782802996,0.576257001363,0.54593017244,0.415830812888,0.593982580205,0.552977983499,0.373891621447,0.555082420709,0.290839544818,0.823010852913,1.0,0.710477751762,0.763983955616,0.522804323174,0.69353324928,0.745799758071,0.495433787925,0.743698953907,0.54885265746,0.743414566933,0.578383610735,0.727356653416,0.538232536307,0.506007941464,0.787963339517,0.74660772294,0.792158268555,0.709164157262,0.697334746349,0.691368510637
43,0.404950427584,0.493195438162,0.376167643975,0.0366792732345,0.0752700176759,0.49062470362,0.636249064571,0.599082901411,0.328654655739,0.330641880615,0.522568071414,0.646189194945,0.416074714875,0.461849978189,0.715108002385,0.300632933777,0.344577472211,0.548368644862,0.068516621664,0.375044526298,0.442021415155,0.629437041431,0.582587455324,0.50721982139,0.875183521301,0.517067300602,0.476099482891,0.635134528855,0.298423101271,0.543016998682,0.491883750024,0.568538327335,0.520102734335,0.874910215723,0.379604164736,0.627392891312,0.650161512345,0.297414720761,0.483006683507,0.622163789035,0.343374567908,0.694747168444,0.710477751762,1.0,0.469059273125,0.749713269445,0.806707144295,0.437822809591,0.706996242489,0.75096985517,0.454099761809,0.541432212309,0.626189283532,0.78418078176,0.578314346642,0.46338332521,0.675834138012,0.839157297288,0.92960031578,0.588307168868,0.650809268726,0.687743565186
44,0.626322015913,0.567177000149,0.198142050049,0.444813739392,0.355711826205,0.0941634018639,0.77578675375,0.545491832564,0.738690791916,0.774324787497,0.576944883752,0.485754287827,0.565964368749,0.655281868637,0.440634824767,0.433701622168,0.399319810701,0.200722957545,0.597564255002,0.264969935017,0.236027059382,0.750290552621,0.813243569622,0.919248089646,0.532625582003,0.661484180568,0.719066750298,0.550951967969,0.880103096314,0.478117400314,0.687613139174,0.449909611107,0.634074985413,0.339863854942,0.635779655508,0.554123230328,0.539042939445,0.579569058941,0.39553769398,0.300599409166,0.486416707946,0.777046422666,0.763983955616,0.469059273125,1.0,0.588339000645,0.596912663209,0.825649852949,0.438831708767,0.524698320066,0.793418259659,0.6411643004,0.596844471182,0.483404592378,0.640068704667,0.520830758413,0.643833682199,0.703515979011,0.531568586456,0.910138558651,0.673654373258,0.620763485293
45,0.408082487495,0.476782948658,0.10958528016,0.296886267087,0.078421148497,0.479590360364,0.630096864524,0.361627231852,0.563399405041,0.339001404482,0.527354449805,0.409614680321,0.683360913736,0.447378253866,0.705998736357,0.282077174272,0.127925708242,0.353223804618,0.269646687091,0.664011008921,0.433709414729,0.489571277889,0.806134771104,0.507617418291,0.865253254037,0.507078570766,0.329133487739,0.489387086281,0.445652016256,0.809292523846,0.498960577081,0.57387313882,0.352120531142,0.623760748647,0.620629231356,0.839638672724,0.637301707018,0.278065720682,0.467143248979,0.377730266325,0.544729408913,0.684343850877,0.522804323174,0.749713269445,0.588339000645,1.0,0.79558421912,0.428867681379,0.700764183578,0.533488670327,0.583988964302,0.523070881546,0.604204158413,0.569356077394,0.76773747249,0.447341197274,0.682662107951,0.821599435812,0.701238428542,0.695854214891,0.632849304175,0.663283042966
46,0.434087158123,0.50579772809,0.117285765634,0.0380457944556,0.336040266168,0.511212415919,0.667009029355,0.392507076337,0.356939206597,0.482781006484,0.558302300568,0.451532996791,0.443767704888,0.667628488693,0.747995775325,0.103417213395,0.284383223357,0.378677522613,0.226771224558,0.395011633426,0.628858146734,0.522360683954,0.619888153651,0.646585840098,0.914028393063,0.344140486397,0.455989410008,0.522909868338,0.433946517505,0.574897498367,0.637994704678,0.38474206443,0.495277699942,0.67203598921,0.554061247863,0.659422812252,0.840547197802,0.24652663961,0.339300134316,0.55269036404,0.509708236669,0.555753012468,0.69353324928,0.806707144295,0.596912663209,0.79558421912,1.0,0.421093573744,0.523791734794,0.704016387656,0.590363428123,0.505312098325,0.515761364384,0.751086852332,0.752487676746,0.440092957474,0.635618776916,0.716837989843,0.882994193387,0.719186057473,0.62770652953,0.669764829651
47,0.625855856821,0.243096669977,0.535733005738,0.447811147873,0.338610313265,0.0827439458726,0.543371741304,0.765408657847,0.744079557112,0.767333355768,0.571845395456,0.452545342812,0.341995320848,0.384826170468,0.20385593523,0.698228787786,0.67398403909,0.435614209641,0.59217773839,0.262786138727,0.216640903154,0.737491904895,0.615020513285,0.724549307379,0.348070016811,0.867225292586,0.904408148743,0.720714974263,0.876861076184,0.478544695371,0.680522408196,0.421763484005,0.616625132155,0.300252582842,0.434785063258,0.348267036259,0.323996128897,0.81259234812,0.600721968337,0.478776967398,0.488009689932,0.76656820602,0.745799758071,0.437822809591,0.825649852949,0.428867681379,0.421093573744,1.0,0.58554105455,0.673254946744,0.788842353303,0.620178327007,0.586041439745,0.451718692466,0.453095503719,0.709020097251,0.633525909619,0.69358325427,0.504308670945,0.759108609009,0.826853515562,0.606358004668
48,0.422004779497,0.128575047715,0.372494507579,0.304551161882,0.039378156809,0.480304073059,0.363165241029,0.613725633651,0.582434804006,0.343068845339,0.537918778313,0.351864053465,0.328379444254,0.125052101724,0.412805235823,0.4963177289,0.340183771885,0.548254315927,0.272083481425,0.670230604032,0.409932095746,0.465567151499,0.531684939009,0.339014380642,0.560821670253,0.755391434708,0.488606458229,0.6471470687,0.457306249993,0.827322826777,0.506764843295,0.519330876446,0.318262602264,0.573175848184,0.306464894658,0.567213205549,0.373179560462,0.467262725402,0.646880794839,0.599126871437,0.548807404149,0.66512599063,0.495433787925,0.706996242489,0.438831708767,0.700764183578,0.523791734794,0.58554105455,1.0,0.750595612948,0.597765523707,0.485041695924,0.583486943947,0.529888053576,0.521734843918,0.61099767577,0.653437367693,0.811887341361,0.669234722928,0.563728082956,0.838407911106,0.642046318604
49,0.530914626877,0.209401210366,0.454802040056,0.0229630359655,0.363996482737,0.514666294097,0.478463776294,0.724407848134,0.418387596967,0.595873065309,0.675521933753,0.437014984942,0.152341745596,0.382787035055,0.493293731665,0.346687919825,0.60148960609,0.664262589385,0.251725683058,0.391670735546,0.631181573815,0.59526133313,0.406318947878,0.576812150784,0.621368085227,0.619800145889,0.745368585711,0.799859493304,0.522175445818,0.593069482943,0.768034946825,0.325030575016,0.545844549128,0.613827666551,0.273711088722,0.428767291497,0.604068971842,0.499023991767,0.571311173878,0.844018037277,0.559955985916,0.575473170188,0.743698953907,0.75096985517,0.524698320066,0.533488670327,0.704016387656,0.673254946744,0.750595612948,1.0,0.696319784608,0.491274262699,0.551039535491,0.746175612435,0.538873544248,0.683014640093,0.601610964378,0.749533322708,0.828176475747,0.675132068284,0.896458029338,0.689155137644
50,0.622550568616,0.181921498094,0.123215450462,0.453125447749,0.368727646235,0.441600592283,0.507243867088,0.506475636625,0.747611812229,0.761453993308,0.822818831774,0.179903507271,0.312045805557,0.352240954239,0.439697532735,0.381583335918,0.342825503676,0.450790913912,0.602682918922,0.538488345444,0.536950038267,0.515714779297,0.593941059242,0.689702668087,0.521431325805,0.636066269888,0.676270282258,0.727343320235,0.872082542036,0.698803088544,0.914946981715,0.231651587891,0.354687700061,0.322683301556,0.410338622811,0.552948447565,0.542345510519,0.534600127753,0.60987549467,0.507568640567,0.77082164467,0.564696005826,0.54885265746,0.454099761809,0.793418259659,0.583988964302,0.590363428123,0.788842353303,0.597765523707,0.696319784608,1.0,0.411187400845,0.572394105455,0.46992052531,0.642068294087,0.721998746885,0.489880708432,0.697120912769,0.518528137713,0.917251391142,0.841213756141,0.609597869007
51,0.116723026043,0.572970336045,0.469301443965,0.373105802701,0.36264020637,0.070356436253,0.455837082454,0.412113708815,0.335724215009,0.292130239121,0.140356318141,0.748358122597,0.716979335174,0.727075103971,0.45747515633,0.619138419623,0.61295716355,0.363734236222,0.524889991079,0.288875787663,0.260989029476,0.561688515466,0.618853740248,0.531805065929,0.394951952498,0.576897594144,0.496845054981,0.341371148972,0.441784688585,0.277763766081,0.281943045683,0.858127185104,0.778580384911,0.610522268009,0.819845213103,0.607925719217,0.591074809826,0.73939315957,0.519114350267,0.539596556188,0.476548132337,0.765084434255,0.743414566933,0.541432212309,0.6411643004,0.523070881546,0.505312098325,0.620178327007,0.485041695924,0.491274262699,0.411187400845,1.0,0.694621761062,0.742709817216,0.727792384057,0.632632490131,0.834992186643,0.684552718272,0.640967998112,0.588006045881,0.621267080787,0.864374658589
52,0.18128184462,0.608290440044,0.577998639858,0.426249684527,0.014320297352,0.437991416016,0.508666958102,0.461954010098,0.393407011255,0.182680280938,0.48067526342,0.726117261557,0.584013679823,0.480125519961,0.729382939259,0.726587701572,0.474152365702,0.758778412543,0.327640971323,0.515046358331,0.366046257047,0.664353799952,0.601424050445,0.472892525044,0.557346510424,0.598470989179,0.444078304697,0.655720592543,0.369864094363,0.476555278192,0.440496868927,0.641432463586,0.693114201413,0.708998897346,0.511614290436,0.798787964093,0.639128607574,0.644476522453,0.878260550426,0.611352044634,0.573378089388,0.733391249321,0.578383610735,0.626189283532,0.596844471182,0.604204158413,0.515761364384,0.586041439745,0.583486943947,0.551039535491,0.572394105455,0.694621761062,1.0,0.738279479201,0.719497491001,0.804838146122,0.534215687553,0.839355560032,0.589022164623,0.737334150535,0.679524141125,0.861859577776
53,0.136304457578,0.559085650155,0.453308311526,0.0387095978357,0.350990358521,0.521838334786,0.460400663972,0.4103600594,0.123199637519,0.290402417425,0.388754840625,0.725422816837,0.436134259109,0.708649856831,0.782390464559,0.36355301492,0.591801715821,0.653902597327,0.251000303508,0.378025140314,0.644437015699,0.5452690108,0.416035732864,0.518626639202,0.662493284243,0.360778238684,0.483186020251,0.548752450771,0.271083972824,0.357461775413,0.503337150579,0.588498339981,0.75213963476,0.88664998926,0.542678435053,0.677665947648,0.880024217856,0.504096534122,0.579426035089,0.85145622375,0.551785782563,0.567178236742,0.727356653416,0.78418078176,0.483404592378,0.569356077394,0.751086852332,0.451718692466,0.529888053576,0.746175612435,0.46992052531,0.742709817216,0.738279479201,1.0,0.777514305961,0.683296138934,0.618832256364,0.736587454596,0.859904330288,0.633128686231,0.668850672397,0.906223832969
54,0.1517442172,0.539923450554,0.132239986503,0.359309197174,0.380851473023,0.513979335076,0.460431741297,0.175247447894,0.358700745837,0.320339601119,0.4154006724,0.463510349159,0.691192113158,0.70368772259,0.774490678275,0.341671572935,0.336629319903,0.427738157828,0.521690680237,0.657921862113,0.655065385343,0.397462919737,0.622390128135,0.538594429296,0.654183460583,0.348257366969,0.326734895272,0.399396688182,0.458562007665,0.584227922411,0.536362597761,0.580274584816,0.557832570189,0.646751072257,0.801549854196,0.897190809487,0.882873605025,0.493437308037,0.564977073246,0.589970750572,0.806727779219,0.554259906746,0.538232536307,0.578314346642,0.640068704667,0.76773747249,0.752487676746,0.453095503719,0.521734843918,0.538873544248,0.642068294087,0.727792384057,0.719497491001,0.777514305961,1.0,0.678145737614,0.622340076361,0.722552599988,0.667153282339,0.779562562125,0.665752709893,0.890216528318
55,0.135648796849,0.199730252186,0.546806026765,0.455260324812,0.335325039247,0.493338601321,0.21122403819,0.42660016438,0.382354027772,0.333830246498,0.463786147148,0.428363247047,0.344149515663,0.357187483751,0.479429028666,0.722971410794,0.694265271566,0.778496042956,0.600227893259,0.577037682749,0.571045197967,0.420195977514,0.369894865543,0.376764159148,0.360146062235,0.593801310078,0.565599677129,0.637813084782,0.515098376279,0.500074897259,0.594424108429,0.446589553825,0.597575166467,0.528340729557,0.431038434323,0.594822722317,0.571321676458,0.841324860797,0.90795423499,0.7930116811,0.816256497378,0.532003366296,0.506007941464,0.46338332521,0.520830758413,0.447341197274,0.440092957474,0.709020097251,0.61099767577,0.683014640093,0.721998746885,0.632632490131,0.804838146122,0.683296138934,0.678145737614,1.0,0.490790886117,0.682434564048,0.534862302602,0.693184250457,0.827144153823,0.831485715034
56,0.392963702051,0.441053390697,0.343199737216,0.278219714625,0.29134369413,0.0777494654107,0.588539348336,0.567360514359,0.530435100615,0.43047785506,0.319032068023,0.587980605459,0.628053518535,0.581518257096,0.381259151134,0.456619399403,0.452993700336,0.29065340039,0.392140803454,0.297047161558,0.232401013886,0.586195409234,0.747221643623,0.571738820022,0.549604841093,0.692595629954,0.552579669243,0.44114620141,0.522556302406,0.472502189225,0.403723772258,0.772784818389,0.579561936286,0.539846685752,0.729350449596,0.524734559054,0.488346074527,0.548209977429,0.406619898289,0.451743293101,0.403735733335,0.82546752231,0.787963339517,0.675834138012,0.643833682199,0.682662107951,0.635618776916,0.633525909619,0.653437367693,0.601610964378,0.489880708432,0.834992186643,0.534215687553,0.618832256364,0.622340076361,0.490790886117,1.0,0.747765404516,0.759724869831,0.600971288496,0.695201715551,0.71210449744
57,0.51135973044,0.522086721312,0.450197150841,0.335058538579,0.0716546896135,0.438264303366,0.703198002509,0.676843432713,0.630088147399,0.443310547178,0.651575000768,0.6575759757,0.578098648009,0.464704899865,0.693079460629,0.570340585571,0.405743889283,0.625931266519,0.298289541194,0.545978901716,0.393520751519,0.753418309486,0.794261452757,0.622713551495,0.771279702035,0.777299597663,0.602110434482,0.765682951008,0.553713477825,0.709549860282,0.610408875365,0.662834096431,0.592074517345,0.741635293823,0.530000747582,0.782750945459,0.629148188352,0.534732919845,0.723706937428,0.596971389395,0.547572142121,0.892849255897,0.74660772294,0.839157297288,0.703515979011,0.821599435812,0.716837989843,0.69358325427,0.811887341361,0.749533322708,0.697120912769,0.684552718272,0.839355560032,0.736587454596,0.722552599988,0.682434564048,0.747765404516,1.0,0.788117714176,0.811704481206,0.84522704462,0.831982674579
58,0.383612120555,0.458808993535,0.351526808516,0.0355769729711,0.290658671834,0.453192560032,0.594427541985,0.561770850325,0.314155666339,0.422753851303,0.492692196706,0.605877723492,0.393116681045,0.593713059697,0.665832700435,0.283357955634,0.459794553189,0.512525827903,0.19934089968,0.351769028754,0.55594139381,0.59165046826,0.547443019199,0.575582568974,0.81011517402,0.492417008894,0.547452985548,0.596623225728,0.379546040502,0.507533649271,0.561967194199,0.541303664561,0.596343197539,0.815125822361,0.486259688816,0.586806449515,0.745711732574,0.39351152552,0.454524981596,0.715924630593,0.450864154389,0.655636857677,0.792158268555,0.92960031578,0.531568586456,0.701238428542,0.882994193387,0.504308670945,0.669234722928,0.828176475747,0.518528137713,0.640967998112,0.589022164623,0.859904330288,0.667153282339,0.534862302602,0.759724869831,0.788117714176,1.0,0.638949847607,0.722595969082,0.759467668688
59,0.583381834488,0.521776646306,0.195811718035,0.400901968009,0.324167287513,0.403217345222,0.720263008777,0.515271651888,0.684253954332,0.701210375024,0.764994434525,0.447408549676,0.520420796828,0.605766586224,0.649862870141,0.403885223473,0.373420238909,0.463073529443,0.533029897168,0.479536980681,0.491043792406,0.692941289503,0.756041829617,0.838006172915,0.668547907531,0.616508585384,0.664268030215,0.708159248449,0.797814752626,0.633848475526,0.842419402139,0.412263210189,0.583259564719,0.491873769375,0.584170921215,0.717688537855,0.716532157958,0.532904873757,0.598211779701,0.50678391673,0.694099490187,0.717559689752,0.709164157262,0.588307168868,0.910138558651,0.695854214891,0.719186057473,0.759108609009,0.563728082956,0.675132068284,0.917251391142,0.588006045881,0.737334150535,0.633128686231,0.779562562125,0.693184250457,0.600971288496,0.811704481206,0.638949847607,1.0,0.796178095533,0.746520842784
60,0.525582496078,0.19895684538,0.43789277079,0.347745144758,0.334881457531,0.443594200741,0.46401727213,0.687760428224,0.653511255228,0.603844466619,0.671394716004,0.404406414383,0.335505196433,0.358882743897,0.44723439033,0.56914421888,0.580392717869,0.632829259823,0.498473129225,0.563507567518,0.549056037816,0.592716076042,0.579123741912,0.582751223816,0.550299680209,0.799965433956,0.739761785178,0.781832406704,0.703935599926,0.730323044097,0.760382715553,0.454551679858,0.529776164526,0.533482491026,0.441324239256,0.569040332534,0.551511557803,0.689392097849,0.73557085905,0.748673260043,0.736134498525,0.713150467776,0.697334746349,0.650809268726,0.673654373258,0.632849304175,0.62770652953,0.826853515562,0.838407911106,0.896458029338,0.841213756141,0.621267080787,0.679524141125,0.668850672397,0.665752709893,0.827144153823,0.695201715551,0.84522704462,0.722595969082,0.796178095533,1.0,0.789410160754
61,0.145259677354,0.52950605006,0.456582555471,0.342538859681,0.324966268586,0.459729727495,0.445618927097,0.406959291223,0.33809150977,0.305912460208,0.395257679222,0.682473832898,0.608874604308,0.656758609003,0.716540523946,0.58463814011,0.589132836365,0.641322271381,0.485355921503,0.556697817466,0.571648316712,0.551115900198,0.574181012962,0.52548838246,0.586971452075,0.544452473719,0.497482904414,0.551374945068,0.440358886706,0.502156199302,0.508781292248,0.712427590847,0.738732500467,0.78025780419,0.691862783303,0.807779184787,0.803956648081,0.696763909711,0.744463533453,0.777852969965,0.72730978397,0.700974005222,0.691368510637,0.687743565186,0.620763485293,0.663283042966,0.669764829651,0.606358004668,0.642046318604,0.689155137644,0.609597869007,0.864374658589,0.861859577776,0.906223832969,0.890216528318,0.831485715034,0.71210449744,0.831982674579,0.759467668688,0.746520842784,0.789410160754,1.0
